?Время	O	H	L	C	V	OI	Состояние
07.08.2018 10:30:00	114500	114510	114500	114510	2	0	Finished
07.08.2018 11:00:00	114590	114690	114540	114540	8	0	Finished
07.08.2018 11:30:00	114750	114760	114720	114750	25	0	Finished
07.08.2018 12:00:00	114750	114750	114560	114560	34	0	Finished
07.08.2018 12:30:00	114560	114650	114560	114650	4	0	Finished
07.08.2018 13:30:00	114650	114650	114300	114300	3	0	Finished
07.08.2018 14:00:00	114650	114750	114650	114750	9	0	Finished
07.08.2018 14:30:00	114750	114750	114750	114750	10	0	Finished
07.08.2018 15:00:00	114700	114750	114700	114750	55	0	Finished
07.08.2018 15:30:00	114530	114530	114530	114530	1	0	Finished
07.08.2018 16:00:00	114650	114650	114650	114650	1	0	Finished
07.08.2018 16:30:00	114100	114190	114100	114190	2	0	Finished
07.08.2018 17:00:00	114530	114570	114180	114180	4	0	Finished
07.08.2018 18:00:00	114080	114200	114080	114200	5	0	Finished
07.08.2018 20:30:00	113900	113900	113790	113790	2	0	Finished
07.08.2018 22:30:00	114000	114110	114000	114110	2	0	Finished
07.08.2018 23:00:00	114050	114110	114050	114070	9	0	Finished
07.08.2018 23:30:00	114200	114200	114200	114200	3	0	Finished
08.08.2018 10:00:00	114000	114000	113680	113730	18	0	Finished
08.08.2018 10:30:00	114020	114200	114000	114130	6	0	Finished
08.08.2018 11:00:00	113700	113700	113130	113190	7	0	Finished
08.08.2018 11:30:00	113070	113070	112500	112500	114	0	Finished
08.08.2018 12:00:00	112530	112550	111980	112440	133	0	Finished
08.08.2018 12:30:00	112120	112570	111850	112070	70	0	Finished
08.08.2018 13:00:00	111850	111950	111580	111590	135	0	Finished
08.08.2018 13:30:00	111500	111500	110870	110870	11	0	Finished
08.08.2018 14:00:00	111260	111650	111260	111360	22	0	Finished
08.08.2018 14:30:00	111270	111510	111070	111070	45	0	Finished
08.08.2018 15:00:00	111090	111490	111080	111490	9	0	Finished
08.08.2018 15:30:00	111070	111110	110910	111110	13	0	Finished
08.08.2018 16:00:00	111110	111320	110840	111320	42	0	Finished
08.08.2018 16:30:00	111300	111430	111000	111000	17	0	Finished
08.08.2018 17:00:00	111170	111330	111170	111330	7	0	Finished
08.08.2018 17:30:00	111150	111150	111150	111150	3	0	Finished
08.08.2018 18:00:00	111360	111360	111290	111290	54	0	Finished
08.08.2018 18:30:00	111300	111300	110940	111120	308	0	Finished
08.08.2018 19:00:00	110860	110860	110530	110530	23	0	Finished
08.08.2018 19:30:00	110450	110500	110450	110460	5	0	Finished
08.08.2018 20:00:00	110440	110730	110430	110730	64	0	Finished
08.08.2018 20:30:00	110710	111000	110710	111000	56	0	Finished
08.08.2018 21:00:00	110790	110800	110790	110800	3	0	Finished
08.08.2018 21:30:00	110950	110980	110790	110860	9	0	Finished
08.08.2018 22:00:00	110410	110410	109280	109460	179	0	Finished
08.08.2018 22:30:00	109670	109960	109670	109700	28	0	Finished
08.08.2018 23:00:00	109730	109730	109730	109730	1	0	Finished
08.08.2018 23:30:00	109820	109820	109790	109820	22	0	Finished
09.08.2018 10:00:00	109040	109040	107380	107770	316	0	Finished
09.08.2018 10:30:00	107750	108000	107610	107730	55	0	Finished
09.08.2018 11:00:00	108160	108650	108070	108240	149	0	Finished
09.08.2018 11:30:00	108480	108920	108480	108800	24	0	Finished
09.08.2018 12:00:00	108990	109290	108800	109120	24	0	Finished
09.08.2018 12:30:00	109110	109110	108740	108740	37	0	Finished
09.08.2018 13:00:00	108900	109570	108800	109570	27	0	Finished
09.08.2018 13:30:00	109100	109240	109000	109190	16	0	Finished
09.08.2018 14:00:00	109010	109200	109010	109200	23	0	Finished
09.08.2018 14:30:00	108790	108790	108410	108410	56	0	Finished
09.08.2018 15:00:00	108650	108900	108650	108680	12	0	Finished
09.08.2018 15:30:00	108900	109180	108900	109020	13	0	Finished
09.08.2018 16:00:00	109020	109070	109000	109070	14	0	Finished
09.08.2018 16:30:00	109200	109400	109200	109400	3	0	Finished
09.08.2018 17:00:00	109250	109250	109250	109250	1	0	Finished
09.08.2018 17:30:00	109400	109400	109120	109120	19	0	Finished
09.08.2018 18:00:00	108930	109150	108920	109150	8	0	Finished
09.08.2018 18:30:00	109600	109660	109490	109660	19	0	Finished
09.08.2018 19:00:00	109450	109790	109450	109750	27	0	Finished
09.08.2018 19:30:00	109690	109690	109400	109400	4	0	Finished
09.08.2018 20:00:00	109400	109400	109400	109400	1	0	Finished
09.08.2018 20:30:00	109220	109220	109220	109220	3	0	Finished
09.08.2018 21:00:00	109280	109280	109280	109280	9	0	Finished
09.08.2018 21:30:00	109230	109340	109230	109340	8	0	Finished
09.08.2018 22:30:00	109150	109150	109000	109000	2	0	Finished
09.08.2018 23:00:00	108930	108930	108800	108800	21	0	Finished
09.08.2018 23:30:00	108710	108710	108530	108530	2	0	Finished
10.08.2018 10:00:00	108350	108350	107350	108010	42	0	Finished
10.08.2018 10:30:00	107880	108500	107880	108500	17	0	Finished
10.08.2018 11:00:00	108430	108890	108430	108510	15	0	Finished
10.08.2018 12:00:00	108590	109200	108590	109110	19	0	Finished
10.08.2018 12:30:00	108750	108750	108700	108700	3	0	Finished
10.08.2018 13:00:00	108320	108700	108290	108680	4	0	Finished
10.08.2018 13:30:00	108550	108550	108000	108090	7	0	Finished
10.08.2018 14:00:00	108060	108330	108060	108330	3	0	Finished
10.08.2018 14:30:00	108260	108260	107890	108000	22	0	Finished
10.08.2018 15:00:00	107800	108150	107390	108150	46	0	Finished
10.08.2018 15:30:00	107800	107800	107000	107010	61	0	Finished
10.08.2018 16:00:00	106580	106900	106230	106460	111	0	Finished
10.08.2018 16:30:00	106500	106500	106050	106080	42	0	Finished
10.08.2018 17:00:00	106160	106310	105750	105750	171	0	Finished
10.08.2018 17:30:00	105880	106050	105880	106050	19	0	Finished
10.08.2018 18:00:00	106380	106640	105880	105880	37	0	Finished
10.08.2018 18:30:00	106030	106060	105700	105700	27	0	Finished
10.08.2018 19:00:00	105670	105780	105500	105500	11	0	Finished
10.08.2018 19:30:00	105580	105580	105410	105410	16	0	Finished
10.08.2018 20:00:00	105500	105500	105160	105160	13	0	Finished
10.08.2018 20:30:00	105350	105350	105100	105100	4	0	Finished
10.08.2018 21:00:00	105200	105350	105200	105350	4	0	Finished
10.08.2018 21:30:00	105290	105390	105290	105390	4	0	Finished
10.08.2018 22:00:00	105360	105540	105210	105540	5	0	Finished
10.08.2018 22:30:00	105710	105710	105500	105500	3	0	Finished
10.08.2018 23:00:00	105450	105460	105300	105300	4	0	Finished
10.08.2018 23:30:00	105320	105350	105280	105280	13	0	Finished
13.08.2018 10:00:00	105150	105650	103400	105650	112	0	Finished
13.08.2018 10:30:00	105030	105440	104820	104970	74	0	Finished
13.08.2018 11:00:00	105000	105500	104790	105500	51	0	Finished
13.08.2018 11:30:00	105500	106210	105500	106210	21	0	Finished
13.08.2018 12:00:00	106270	106340	105960	106050	18	0	Finished
13.08.2018 12:30:00	105860	106120	105800	105800	269	0	Finished
13.08.2018 13:00:00	105500	105560	105230	105230	5	0	Finished
13.08.2018 13:30:00	105600	105600	105220	105220	6	0	Finished
13.08.2018 14:00:00	105360	105360	104970	104970	14	0	Finished
13.08.2018 14:30:00	105000	105590	105000	105590	8	0	Finished
13.08.2018 15:00:00	105400	105680	105250	105680	10	0	Finished
13.08.2018 15:30:00	105680	105970	105680	105970	19	0	Finished
13.08.2018 16:00:00	105950	105990	105740	105740	5	0	Finished
13.08.2018 16:30:00	105950	106590	105950	106590	24	0	Finished
13.08.2018 17:00:00	106300	106600	106300	106450	25	0	Finished
13.08.2018 17:30:00	106500	106530	106170	106400	16	0	Finished
13.08.2018 18:00:00	106500	106510	105830	106000	57	0	Finished
13.08.2018 18:30:00	106010	106030	105660	105790	36	0	Finished
13.08.2018 19:00:00	105470	105480	104760	104760	65	0	Finished
13.08.2018 19:30:00	104870	105260	104660	105040	59	0	Finished
13.08.2018 20:00:00	104990	105250	104800	105100	31	0	Finished
13.08.2018 20:30:00	105140	105500	105140	105500	33	0	Finished
13.08.2018 21:00:00	105400	105570	105400	105570	11	0	Finished
13.08.2018 21:30:00	105590	105590	105500	105500	3	0	Finished
13.08.2018 22:00:00	105620	105710	105400	105710	14	0	Finished
13.08.2018 22:30:00	105710	105790	105560	105560	6	0	Finished
13.08.2018 23:00:00	105610	105620	105610	105620	2	0	Finished
13.08.2018 23:30:00	105800	106120	105800	106110	7	0	Finished
14.08.2018 10:00:00	106210	108320	106210	107500	129	0	Finished
14.08.2018 10:30:00	107550	107630	107300	107600	41	0	Finished
14.08.2018 11:00:00	107830	108160	107550	107550	23	0	Finished
14.08.2018 11:30:00	107550	107550	107160	107350	34	0	Finished
14.08.2018 12:00:00	107250	107650	107110	107550	7	0	Finished
14.08.2018 12:30:00	107650	107800	107100	107100	24	0	Finished
14.08.2018 13:00:00	107000	107100	106900	107100	11	0	Finished
14.08.2018 13:30:00	107200	107200	107000	107000	4	0	Finished
14.08.2018 14:00:00	106950	107200	106830	107200	11	0	Finished
14.08.2018 14:30:00	107100	107390	107100	107390	4	0	Finished
14.08.2018 15:00:00	107250	107350	106950	107050	7	0	Finished
14.08.2018 15:30:00	107150	107200	107100	107100	26	0	Finished
14.08.2018 16:00:00	107200	107200	106700	107120	1579	0	Finished
14.08.2018 16:30:00	107200	107490	106700	106750	84	0	Finished
14.08.2018 17:00:00	106900	107050	106650	106950	21	0	Finished
14.08.2018 17:30:00	107050	107500	107050	107300	31	0	Finished
14.08.2018 18:00:00	107250	107560	107000	107100	62	0	Finished
14.08.2018 18:30:00	107100	107350	107100	107250	23	0	Finished
14.08.2018 19:00:00	107480	107480	107100	107350	6	0	Finished
14.08.2018 19:30:00	107480	107500	107400	107400	3	0	Finished
14.08.2018 20:00:00	107320	107340	107100	107200	21	0	Finished
14.08.2018 20:30:00	107340	107350	107330	107330	4	0	Finished
14.08.2018 21:00:00	107450	107820	107400	107550	54	0	Finished
14.08.2018 21:30:00	107550	107700	107550	107650	19	0	Finished
14.08.2018 22:00:00	107710	107850	107710	107850	15	0	Finished
14.08.2018 22:30:00	107700	107700	107550	107550	7	0	Finished
14.08.2018 23:00:00	107600	107650	107570	107650	12	0	Finished
14.08.2018 23:30:00	107550	107650	107550	107650	4	0	Finished
15.08.2018 10:00:00	107550	107560	106800	107200	106	0	Finished
15.08.2018 10:30:00	107260	107270	106950	107050	67	0	Finished
15.08.2018 11:00:00	107140	107140	106500	106630	127	0	Finished
15.08.2018 11:30:00	106750	106750	106240	106240	30	0	Finished
15.08.2018 12:00:00	106200	106200	105490	105610	56	0	Finished
15.08.2018 12:30:00	105520	105850	105520	105700	11	0	Finished
15.08.2018 13:00:00	105610	105650	105450	105450	19	0	Finished
15.08.2018 13:30:00	105510	105510	105200	105200	23	0	Finished
15.08.2018 14:00:00	105160	105230	105080	105200	14	0	Finished
15.08.2018 14:30:00	105150	105550	105000	105300	30	0	Finished
15.08.2018 15:00:00	105230	105410	105230	105250	12	0	Finished
15.08.2018 15:30:00	105320	105530	105100	105300	21	0	Finished
15.08.2018 16:00:00	105200	105400	105000	105350	20	0	Finished
15.08.2018 16:30:00	105300	105300	104430	104500	52	0	Finished
15.08.2018 17:00:00	104400	104490	104190	104250	47	0	Finished
15.08.2018 17:30:00	104150	104480	103950	103960	77	0	Finished
15.08.2018 18:00:00	104100	104500	103800	104290	65	0	Finished
15.08.2018 18:30:00	104230	104240	104130	104200	12	0	Finished
15.08.2018 19:00:00	104210	104950	104140	104950	26	0	Finished
15.08.2018 19:30:00	104850	105050	104770	104810	21	0	Finished
15.08.2018 20:00:00	104950	105210	104950	105210	22	0	Finished
15.08.2018 20:30:00	105190	105190	104850	104850	10	0	Finished
15.08.2018 21:00:00	104850	104880	104700	104710	9	0	Finished
15.08.2018 21:30:00	104870	104870	104700	104800	7	0	Finished
15.08.2018 22:00:00	104920	104930	104900	104900	3	0	Finished
15.08.2018 22:30:00	104950	104950	104700	104700	8	0	Finished
15.08.2018 23:00:00	104780	105000	104780	104980	9	0	Finished
15.08.2018 23:30:00	105100	105250	105100	105150	7	0	Finished
16.08.2018 10:00:00	105400	106300	105400	105450	63	0	Finished
16.08.2018 10:30:00	105550	105700	105380	105450	21	0	Finished
16.08.2018 11:00:00	105300	105950	105180	105950	18	0	Finished
16.08.2018 11:30:00	106000	106000	105900	105900	9	0	Finished
16.08.2018 12:00:00	105800	105850	105750	105750	5	0	Finished
16.08.2018 12:30:00	105850	105850	105750	105750	3	0	Finished
16.08.2018 13:00:00	105830	106000	105750	105750	13	0	Finished
16.08.2018 13:30:00	105850	105850	105490	105490	58	0	Finished
16.08.2018 14:00:00	105450	105530	105200	105410	19	0	Finished
16.08.2018 14:30:00	105550	105550	105280	105280	7	0	Finished
16.08.2018 15:00:00	105320	105430	105100	105430	11	0	Finished
16.08.2018 15:30:00	105300	105460	105000	105000	38	0	Finished
16.08.2018 16:00:00	105100	105180	105000	105000	8	0	Finished
16.08.2018 16:30:00	105100	105600	105100	105450	13	0	Finished
16.08.2018 17:00:00	105550	105710	105380	105380	8	0	Finished
16.08.2018 17:30:00	105550	105650	105210	105210	14	0	Finished
16.08.2018 18:00:00	105150	105900	105150	105900	11	0	Finished
16.08.2018 18:30:00	105950	106000	105700	105700	22	0	Finished
16.08.2018 19:00:00	106030	106150	105930	106150	13	0	Finished
16.08.2018 19:30:00	106050	106050	105450	105550	15	0	Finished
16.08.2018 20:00:00	105450	105820	105450	105600	18	0	Finished
16.08.2018 20:30:00	105450	105450	105300	105300	4	0	Finished
16.08.2018 21:00:00	105400	105400	105400	105400	1	0	Finished
16.08.2018 21:30:00	105300	105300	105110	105110	7	0	Finished
16.08.2018 22:00:00	105100	105150	105100	105150	9	0	Finished
16.08.2018 22:30:00	105100	105200	105000	105000	16	0	Finished
16.08.2018 23:00:00	105100	105250	105100	105250	6	0	Finished
16.08.2018 23:30:00	105330	105330	105250	105280	3	0	Finished
17.08.2018 10:00:00	105400	105600	105300	105540	14	0	Finished
17.08.2018 10:30:00	105700	105910	105700	105750	22	0	Finished
17.08.2018 11:00:00	105690	105730	105600	105610	19	0	Finished
17.08.2018 11:30:00	105610	105610	104850	104850	70	0	Finished
17.08.2018 12:00:00	104750	104750	104000	104400	80	0	Finished
17.08.2018 12:30:00	104250	104250	103900	103910	19	0	Finished
17.08.2018 13:00:00	103800	104650	103770	104650	25	0	Finished
17.08.2018 13:30:00	104550	104600	104200	104240	9	0	Finished
17.08.2018 14:00:00	104100	104350	104100	104200	10	0	Finished
17.08.2018 14:30:00	104200	104340	104000	104110	14	0	Finished
17.08.2018 15:00:00	104200	104270	104100	104270	5	0	Finished
17.08.2018 15:30:00	104310	104500	104310	104500	4	0	Finished
17.08.2018 16:00:00	104400	104540	104400	104500	5	0	Finished
17.08.2018 16:30:00	104400	104560	104400	104560	13	0	Finished
17.08.2018 17:00:00	104400	104400	103950	103950	10	0	Finished
17.08.2018 17:30:00	104050	104650	104050	104650	40	0	Finished
17.08.2018 18:00:00	104550	104650	104400	104470	8	0	Finished
17.08.2018 18:30:00	104650	104800	104550	104590	19	0	Finished
17.08.2018 19:00:00	104560	104590	104140	104500	40	0	Finished
17.08.2018 19:30:00	104500	104500	104400	104400	3	0	Finished
17.08.2018 20:30:00	104500	104950	104500	104950	5	0	Finished
17.08.2018 21:00:00	105100	105700	105100	105550	24	0	Finished
17.08.2018 21:30:00	105450	105920	105340	105760	40	0	Finished
17.08.2018 22:00:00	105840	105950	105690	105750	11	0	Finished
17.08.2018 22:30:00	105850	105870	105800	105820	4	0	Finished
17.08.2018 23:00:00	105770	105770	105770	105770	1	0	Finished
17.08.2018 23:30:00	105790	105820	105750	105820	17	0	Finished
20.08.2018 10:00:00	105600	105770	105350	105360	22	0	Finished
20.08.2018 10:30:00	105350	105700	105350	105700	8	0	Finished
20.08.2018 11:00:00	105750	105770	105670	105670	6	0	Finished
20.08.2018 11:30:00	105810	105850	105750	105750	5	0	Finished
20.08.2018 12:00:00	105600	105600	105280	105400	153	0	Finished
20.08.2018 12:30:00	105300	105600	105300	105600	9	0	Finished
20.08.2018 13:00:00	105450	105450	105450	105450	1	0	Finished
20.08.2018 13:30:00	105420	105420	105330	105330	2	0	Finished
20.08.2018 14:00:00	105550	105850	105400	105850	6	0	Finished
20.08.2018 14:30:00	105750	105750	105750	105750	1	0	Finished
20.08.2018 15:00:00	105850	105950	105750	105750	7	0	Finished
20.08.2018 15:30:00	105600	105600	105600	105600	1	0	Finished
20.08.2018 16:00:00	105510	105510	105240	105240	16	0	Finished
20.08.2018 16:30:00	105400	105550	105400	105450	7	0	Finished
20.08.2018 17:00:00	105550	105650	105150	105250	9	0	Finished
20.08.2018 17:30:00	105400	105550	105190	105400	10	0	Finished
20.08.2018 18:30:00	105550	105550	105550	105550	1	0	Finished
20.08.2018 19:00:00	105450	105700	105320	105700	5	0	Finished
20.08.2018 19:30:00	105770	105780	105770	105770	4	0	Finished
20.08.2018 20:30:00	105700	105910	105610	105900	10	0	Finished
20.08.2018 21:00:00	105750	105750	105750	105750	1	0	Finished
20.08.2018 21:30:00	105720	105770	105710	105760	5	0	Finished
20.08.2018 23:30:00	105750	105750	105650	105650	4	0	Finished
21.08.2018 10:00:00	105850	106530	105850	106000	45	0	Finished
21.08.2018 10:30:00	105900	105900	104500	104820	165	0	Finished
21.08.2018 11:00:00	104880	105150	104850	104950	127	0	Finished
21.08.2018 11:30:00	104880	105630	104850	105400	20	0	Finished
21.08.2018 12:00:00	105300	105300	105000	105000	21	0	Finished
21.08.2018 12:30:00	105060	105100	105060	105100	6	0	Finished
21.08.2018 13:00:00	105100	105100	104850	104950	8	0	Finished
21.08.2018 13:30:00	105040	105200	104880	105200	8	0	Finished
21.08.2018 14:00:00	105000	105130	105000	105100	12	0	Finished
21.08.2018 14:30:00	105100	105140	105100	105130	14	0	Finished
21.08.2018 15:00:00	105120	105120	104710	104840	141	0	Finished
21.08.2018 15:30:00	104950	105100	104870	105100	21	0	Finished
21.08.2018 16:00:00	105160	105400	105160	105250	17	0	Finished
21.08.2018 16:30:00	105400	105830	105400	105600	21	0	Finished
21.08.2018 17:00:00	105600	106000	105600	105950	125	0	Finished
21.08.2018 17:30:00	106050	106090	105690	105850	29	0	Finished
21.08.2018 18:00:00	105750	105850	105640	105850	16	0	Finished
21.08.2018 18:30:00	105930	106340	105930	106340	105	0	Finished
21.08.2018 19:00:00	106200	106790	106200	106510	253	0	Finished
21.08.2018 19:30:00	106540	106740	106370	106740	8	0	Finished
21.08.2018 20:00:00	106750	106750	106650	106700	6	0	Finished
21.08.2018 20:30:00	106590	107000	106590	106830	38	0	Finished
21.08.2018 21:00:00	106800	106900	106800	106800	7	0	Finished
21.08.2018 21:30:00	106650	106750	106630	106630	4	0	Finished
21.08.2018 22:00:00	106640	106640	106460	106600	8	0	Finished
21.08.2018 22:30:00	106550	106550	106550	106550	10	0	Finished
21.08.2018 23:30:00	106550	106700	106550	106700	4	0	Finished
22.08.2018 10:00:00	106500	106500	105900	105900	58	0	Finished
22.08.2018 10:30:00	105810	105900	105660	105800	53	0	Finished
22.08.2018 11:00:00	105810	106230	105810	106010	13	0	Finished
22.08.2018 11:30:00	106050	106140	106050	106140	2	0	Finished
22.08.2018 12:00:00	106000	106150	105700	105700	13	0	Finished
22.08.2018 12:30:00	105850	106030	105850	105900	6	0	Finished
22.08.2018 13:00:00	106000	106000	105890	105890	6	0	Finished
22.08.2018 13:30:00	106130	106150	105750	106070	15	0	Finished
22.08.2018 14:00:00	105900	105900	105630	105680	40	0	Finished
22.08.2018 14:30:00	105690	105750	104930	104930	84	0	Finished
22.08.2018 15:00:00	104850	105140	104800	105000	26	0	Finished
22.08.2018 15:30:00	104980	105140	104600	104600	31	0	Finished
22.08.2018 16:00:00	104550	105150	104550	105150	20	0	Finished
22.08.2018 16:30:00	105250	105390	105070	105320	58	0	Finished
22.08.2018 17:00:00	105310	105370	105250	105250	3	0	Finished
22.08.2018 17:30:00	105310	105700	105150	105590	39	0	Finished
22.08.2018 18:00:00	105590	105670	105150	105150	21	0	Finished
22.08.2018 18:30:00	105250	105510	105250	105510	39	0	Finished
22.08.2018 19:00:00	105460	105460	104600	104600	15	0	Finished
22.08.2018 19:30:00	104750	104750	104010	104500	62	0	Finished
22.08.2018 20:00:00	104650	104870	104560	104750	25	0	Finished
22.08.2018 20:30:00	104700	104800	104530	104530	9	0	Finished
22.08.2018 21:00:00	104640	105040	104640	104850	27	0	Finished
22.08.2018 21:30:00	104700	104950	104700	104950	10	0	Finished
22.08.2018 22:00:00	105100	105400	105100	105400	12	0	Finished
22.08.2018 22:30:00	105300	105300	105250	105250	2	0	Finished
22.08.2018 23:00:00	105150	105250	105150	105250	2	0	Finished
22.08.2018 23:30:00	105260	105300	105150	105250	4	0	Finished
23.08.2018 10:00:00	105000	105000	104100	104600	265	0	Finished
23.08.2018 10:30:00	104650	105110	104500	104900	52	0	Finished
23.08.2018 11:00:00	104860	104860	104250	104400	30	0	Finished
23.08.2018 11:30:00	104250	104350	104000	104350	57	0	Finished
23.08.2018 12:00:00	104460	104500	103700	104050	93	0	Finished
23.08.2018 12:30:00	104100	104250	103250	103610	161	0	Finished
23.08.2018 13:00:00	103650	104950	103500	104700	60	0	Finished
23.08.2018 13:30:00	104560	105420	104270	104850	125	0	Finished
23.08.2018 14:00:00	105070	105240	105000	105040	24	0	Finished
23.08.2018 14:30:00	105060	105600	105040	105250	51	0	Finished
23.08.2018 15:00:00	105150	105150	104600	105000	22	0	Finished
23.08.2018 15:30:00	104870	105400	104850	105390	29	0	Finished
23.08.2018 16:00:00	105500	105800	105230	105230	80	0	Finished
23.08.2018 16:30:00	105150	105220	104850	104850	100	0	Finished
23.08.2018 17:00:00	104950	104950	104000	104200	94	0	Finished
23.08.2018 17:30:00	104300	104350	104100	104200	74	0	Finished
23.08.2018 18:00:00	104100	104210	103660	103880	54	0	Finished
23.08.2018 18:30:00	103830	103830	103580	103610	25	0	Finished
23.08.2018 19:00:00	103580	104050	103320	103950	92	0	Finished
23.08.2018 19:30:00	103890	104050	103490	103800	30	0	Finished
23.08.2018 20:00:00	103700	103910	103620	103910	21	0	Finished
23.08.2018 20:30:00	103940	104120	103940	104020	50	0	Finished
23.08.2018 21:00:00	104020	104020	103700	103850	10	0	Finished
23.08.2018 21:30:00	103730	103760	103620	103620	12	0	Finished
23.08.2018 22:00:00	103850	103950	103850	103950	2	0	Finished
23.08.2018 22:30:00	103900	103900	103680	103690	7	0	Finished
23.08.2018 23:00:00	103710	103710	103680	103680	4	0	Finished
23.08.2018 23:30:00	103680	103680	103400	103400	24	0	Finished
24.08.2018 10:00:00	103550	104750	103550	104610	138	0	Finished
24.08.2018 10:30:00	104480	104700	104400	104550	22	0	Finished
24.08.2018 11:00:00	104400	104400	103120	103720	101	0	Finished
24.08.2018 11:30:00	103550	103850	103300	103850	93	0	Finished
24.08.2018 12:00:00	103850	103850	103450	103700	23	0	Finished
24.08.2018 12:30:00	103660	104000	103660	103750	41	0	Finished
24.08.2018 13:00:00	103750	104250	103730	104250	25	0	Finished
24.08.2018 13:30:00	104100	104500	104060	104460	17	0	Finished
24.08.2018 14:00:00	104400	104740	104400	104700	143	0	Finished
24.08.2018 14:30:00	104750	104900	104700	104700	24	0	Finished
24.08.2018 15:00:00	104720	104750	104650	104700	6	0	Finished
24.08.2018 15:30:00	104750	105000	104400	104550	39	0	Finished
24.08.2018 16:00:00	104600	104700	104450	104700	20	0	Finished
24.08.2018 16:30:00	104810	105380	104810	105050	44	0	Finished
24.08.2018 17:00:00	105000	105450	104910	104970	24	0	Finished
24.08.2018 17:30:00	105150	105510	105000	105510	34	0	Finished
24.08.2018 18:00:00	105450	105960	105450	105750	69	0	Finished
24.08.2018 18:30:00	105680	105750	105600	105750	3	0	Finished
24.08.2018 19:00:00	105830	106200	105660	106200	43	0	Finished
24.08.2018 19:30:00	106050	106200	105900	106030	8	0	Finished
24.08.2018 20:00:00	105850	105850	105770	105840	4	0	Finished
24.08.2018 20:30:00	105750	105750	105600	105600	12	0	Finished
24.08.2018 21:00:00	105760	105960	105760	105880	7	0	Finished
24.08.2018 21:30:00	105960	105960	105900	105900	3	0	Finished
24.08.2018 22:00:00	105920	106140	105920	106140	20	0	Finished
24.08.2018 22:30:00	106190	106200	106150	106150	8	0	Finished
24.08.2018 23:00:00	106130	106130	106130	106130	1	0	Finished
24.08.2018 23:30:00	106110	106150	106020	106150	11	0	Finished
27.08.2018 10:00:00	105880	106500	105880	106350	71	0	Finished
27.08.2018 10:30:00	106200	106350	106110	106270	18	0	Finished
27.08.2018 11:00:00	106350	106600	106350	106420	19	0	Finished
27.08.2018 11:30:00	106380	106650	106380	106530	5	0	Finished
27.08.2018 12:00:00	106500	106540	106200	106500	15	0	Finished
27.08.2018 12:30:00	106360	106360	106360	106360	1	0	Finished
27.08.2018 13:00:00	106630	106650	106470	106470	9	0	Finished
27.08.2018 13:30:00	106410	106410	106410	106410	5	0	Finished
27.08.2018 14:00:00	106450	106450	106450	106450	1	0	Finished
27.08.2018 14:30:00	106490	106990	106490	106870	24	0	Finished
27.08.2018 15:00:00	106900	107100	106740	107060	30	0	Finished
27.08.2018 15:30:00	107150	107250	107030	107050	18	0	Finished
27.08.2018 16:00:00	107080	107250	107050	107100	8	0	Finished
27.08.2018 16:30:00	107140	107140	106800	107110	30	0	Finished
27.08.2018 17:00:00	107250	107400	107250	107400	41	0	Finished
27.08.2018 17:30:00	107270	107420	107190	107420	16	0	Finished
27.08.2018 18:00:00	107430	107550	107410	107550	17	0	Finished
27.08.2018 18:30:00	107290	107290	107290	107290	1	0	Finished
27.08.2018 19:00:00	107270	107400	107270	107390	15	0	Finished
27.08.2018 19:30:00	107410	107410	107350	107400	3	0	Finished
27.08.2018 20:00:00	107350	107350	107250	107250	11	0	Finished
27.08.2018 20:30:00	107110	107160	106870	106920	127	0	Finished
27.08.2018 21:00:00	106850	106860	106750	106860	63	0	Finished
27.08.2018 21:30:00	106980	106980	106980	106980	95	0	Finished
27.08.2018 22:00:00	106920	106920	106920	106920	1	0	Finished
27.08.2018 22:30:00	106980	107050	106980	107050	6	0	Finished
28.08.2018 10:00:00	107090	107600	107090	107310	19	0	Finished
28.08.2018 10:30:00	107260	107400	107150	107400	22	0	Finished
28.08.2018 11:00:00	107270	107400	107190	107330	19	0	Finished
28.08.2018 11:30:00	107360	107360	107100	107150	6	0	Finished
28.08.2018 12:00:00	107350	107350	107330	107330	2	0	Finished
28.08.2018 12:30:00	107280	107620	107230	107600	54	0	Finished
28.08.2018 13:00:00	107560	107590	107430	107520	42	0	Finished
28.08.2018 13:30:00	107430	107430	107250	107300	25	0	Finished
28.08.2018 14:00:00	107300	107300	107220	107220	4	0	Finished
28.08.2018 14:30:00	107450	107450	107450	107450	1	0	Finished
28.08.2018 15:00:00	107290	107290	106940	106940	42	0	Finished
28.08.2018 15:30:00	107100	107100	107000	107100	5	0	Finished
28.08.2018 16:00:00	107250	107450	107250	107390	5	0	Finished
28.08.2018 16:30:00	107210	107210	107200	107200	4	0	Finished
28.08.2018 17:00:00	107260	107260	106840	106900	17	0	Finished
28.08.2018 17:30:00	106970	106970	106520	106520	29	0	Finished
28.08.2018 18:00:00	106520	106700	106500	106700	21	0	Finished
28.08.2018 18:30:00	106670	106670	106450	106450	26	0	Finished
28.08.2018 19:00:00	106360	106610	106210	106210	6	0	Finished
28.08.2018 19:30:00	106210	106410	106210	106350	6	0	Finished
28.08.2018 20:00:00	106510	106510	106330	106330	6	0	Finished
28.08.2018 20:30:00	106170	106340	106170	106270	4	0	Finished
28.08.2018 21:30:00	106370	106370	106300	106330	24	0	Finished
28.08.2018 22:30:00	106400	106400	106400	106400	1	0	Finished
